# xyPosition_100data
# time	Odom_X	Odom_Y	GPS_X	GPS_Y	X-estimate	Y-estimate	
  240	         2.292	    0.00454866	       2.17556	     -0.102274	       2.17554	     -0.102282	
  241	        2.2974	    0.00637478	       2.17556	     -0.102274	       2.17555	     -0.102276	
  242	       2.31454	     0.0128909	       2.17556	     -0.102274	       2.17556	     -0.102274	
  243	        2.3179	     0.0141941	       2.17556	     -0.102274	       2.17556	     -0.102274	
  244	       2.33943	     0.0211584	       2.21402	    -0.0948169	       2.21129	    -0.0965651	
  245	       2.34417	     0.0226408	       2.21671	     -0.094295	       2.21626	    -0.0948272	
  246	       2.35954	     0.0283678	       2.21671	     -0.094295	       2.21667	    -0.0944198	
  247	       2.37527	     0.0342307	       2.21671	     -0.094295	       2.21671	    -0.0943242	
  248	       2.38489	     0.0378155	       2.21671	     -0.094295	       2.21671	    -0.0943019	
  249	       2.40558	     0.0452194	       2.21671	     -0.094295	       2.21671	    -0.0942966	
  250	       2.41314	     0.0479116	       2.21671	     -0.094295	       2.21671	    -0.0942954	
  251	       2.44251	     0.0578028	       2.21671	     -0.094295	       2.21671	    -0.0942951	
  252	       2.44458	     0.0584948	       2.21671	     -0.094295	       2.21671	     -0.094295	
  253	       2.47582	     0.0689587	       2.32617	    -0.0563597	       2.31698	     -0.065253	
  254	       2.49292	      0.075125	       2.32617	    -0.0563597	        2.3254	    -0.0584446	
  255	       2.50787	      0.080519	       2.32617	    -0.0563597	       2.32611	    -0.0568485	
  256	       2.52852	     0.0873397	       2.32617	    -0.0563597	       2.32616	    -0.0564743	
  257	       2.54059	     0.0913101	       2.32617	    -0.0563597	       2.32617	    -0.0563866	
  258	       2.56362	     0.0998055	       2.32617	    -0.0563597	       2.32617	     -0.056366	
  259	       2.57132	      0.102645	       2.32617	    -0.0563597	       2.32617	    -0.0563612	
  260	       2.59739	      0.111556	        2.4591	    -0.0197501	       2.44794	     -0.028333	
  261	       2.60238	      0.113264	       2.48541	    -0.0125053	       2.48227	    -0.0162158	
  262	       2.63009	      0.122921	       2.48541	    -0.0125053	       2.48515	    -0.0133752	
  263	       2.64625	       0.12818	       2.48541	    -0.0125053	       2.48539	    -0.0127092	
  264	       2.65714	      0.131725	       2.48541	    -0.0125053	       2.48541	    -0.0125531	
  265	        2.6764	      0.138745	       2.48541	    -0.0125053	       2.48541	    -0.0125165	
  266	       2.68404	      0.141519	       2.48541	    -0.0125053	       2.48541	    -0.0125079	
  267	       2.70763	       0.14904	       2.48541	    -0.0125053	       2.48541	    -0.0125059	
